codigo_region,ano_trimestre,mes_central,region,Occupied,Unoccupied,Inactive,Occupied_Male,Unoccupied_Male,Inactive_Male,Occupied_Female,Unoccupied_Female,Inactive_Female,Formal,Informal,Commerce,Manufacturing,Naturales_Resources,Services,Transport_Comunication,Large,Medium,Small,Occupied_Regular,Occupied_Irregular,Occupied_Absent,Occupied_Absent_Male,Occupied_Absent_Female,Labor_Force,WorkingAgePop,N,Participation_Rate,PC_Occupied,PC_Unoccupied,PC_Inactive,PC_Occupied_Male,PC_Unoccupied_Male,PC_Inactive_Male,PC_Occupied_Female,PC_Unoccupied_Female,PC_Inactive_Female,PC_Formal,PC_Informal,PC_Commerce,PC_Manufacturing,PC_Naturales_Resources,PC_Services,PC_Transport_Comunication,PC_Large,PC_Medium,PC_Small,PC_Occupied_Regular,PC_Occupied_Irregular,PC_Occupied_Absent,PC_Occupied_Absent_Male,PC_Occupied_Absent_Female,PC_Labor_Force,mes_cuarentena_max,diasEn_cuarentena_max,mes_cuarentena_mean,diasEn_cuarentena_mean,lockdown_per,lockdown_days_per,pop,PET,Personas_Urbanas,Viviendas_Urbanas,percent_urban_WA,IM,mov_reduc,ads_total_stock,ads_total_acumulada,sales_level,total_dependent_workers,total_trab_region,per_LPE_region
10,2018,10,10,396564.322959991,17104.7891598057,288272.88788215,239199.996137838,9924.76924411972,98332.2346188539,157364.326822153,7180.01991568602,189940.653263296,276735.709401822,119828.613558169,84354.7251166309,92292.1649087371,66430.6271384965,122043.345270898,31443.4605252281,153838.979081309,55938.180763558,173929.372811688,375447.43650006,757.72702749956,20359.1594324311,9767.02545298023,10592.1339794508,413669.112119796,701942.000001946,5322,0.589320929818488,0.99323926067397,1.0180721658753,1.04121806827163,0.988431959260265,1.0596333666716,1.07366813930125,1.00063677669493,0.965714991092997,1.02517739514692,0.99372958755473,0.992108732413731,1.00610247252643,1.04392615955091,0.944130124608077,0.966143912167725,1.03670880820289,0.903022502289661,1.14619103673561,1.02715736893243,1.00196905257206,0.259431164241404,0.94110272301734,0.72152291301767,1.30821658356184,0.994242040806071,,,,,,,828708,656531,555935,207852,0.88017492289202,,,,,,,,
10,2018,11,10,406945.620089676,15377.4627573494,280364.917158453,244017.996823837,7834.60581303121,95963.3973657231,162927.623265839,7542.85694431816,184401.51979273,280411.674225598,126533.945864078,86739.3172876074,95387.0041843886,63740.9931198329,130783.809966345,30294.495531502,159190.182613511,57311.316835882,176858.444817846,389550.870380663,2174.25136389761,15220.4983451154,7754.04395868835,7466.45438642705,422323.082847026,702688.000005479,5548,0.601010808272993,1.00805078624966,1.26038445395734,1.00940797874951,0.993990264119701,1.14472911029826,1.05462878220569,1.02986947459207,1.40815759992852,0.987375561520455,0.989437787641669,1.05190311197943,1.05238689707486,1.05596689151138,0.891490779865519,1.02877272009152,0.937409989601479,0.927495964632487,1.21439417145969,1.01394376651459,1.03321160208489,0.588646785669782,0.662544875672123,0.585224548843652,0.767909557760918,1.01545317568362,,,,,,,828708,656531,555935,207852,0.88017492289202,,,,,,,,
10,2018,12,10,414394.73540035,16890.2296875235,272088.034982581,248783.349267103,9632.8310538461,89725.8197232764,165611.386133246,7257.39863367741,182362.215259304,291854.26060636,122540.474793989,89494.298388215,93315.2015182202,65107.1006629746,135213.387346785,31264.7474841543,165850.072492896,49741.6136339113,184101.304372333,391422.436246214,1976.25546456119,20996.0436895747,10220.0087581662,10776.0349314085,431284.965087873,703373.000070453,5796,0.61316679065684,1.01654222433141,1.18965692665125,0.998205553790456,1.00460820614154,1.32583777661074,1.01031929610575,1.03501221029962,1.04692700754216,0.992351351511951,1.01728999146114,1.01476568898664,1.07052485838317,0.993224743473884,0.933387466505747,1.08704296474634,0.869406650941992,0.971037500504058,0.970208511458741,1.06458974568032,1.05862602649124,0.289665319817453,0.675482862587184,0.677255315806981,0.673810415615103,1.02236849842681,,,,,,,828708,656531,555935,207852,0.88017492289202,,,,,,,,
10,2019,1,10,412435.797282316,16037.8400468754,275647.362695708,246853.184722272,9480.58336150135,92182.2319324376,165582.612560043,6557.25668537405,183465.13076327,291466.578758769,120969.218523546,93509.7310223858,92333.9462770021,63670.8914827895,129505.477373349,33415.7511267894,166616.215330767,47391.6332990094,182798.031746455,372946.966925443,2715.44822729231,36773.3821295803,17304.8807476375,19468.5013819429,428473.637329191,704121.000024899,5966,0.608522735884939,1.02523240395808,1.33025285512753,0.981581670243174,1.00773646198541,1.77155988915576,0.983157812827828,1.05247356138697,0.978010601922469,0.980791641833609,1.01360655353676,1.05437058868461,1.17258005918963,0.967997159093648,0.921987451753885,1.03728879817759,1.00518698206033,0.961295399285286,0.887862140108338,1.12402821317787,1.04305743179648,0.4830504239439,0.940206972612016,0.981154296115943,0.906576814720487,1.03410768875757,,,,,,,828708,656531,555935,207852,0.88017492289202,,,,,,,,
10,2019,2,10,411781.848762654,17078.565678155,276010.585563853,246954.271240024,9447.05184664294,92477.6769163663,164827.577522631,7631.51383151205,183532.908647487,294421.736523398,117360.112239257,88889.8167043216,93109.0789269557,68681.3345131407,130328.238612774,30773.3800054623,165687.800144726,51556.0403407517,179153.242742649,371085.254685927,1581.4573581019,39115.1367186255,18665.3852677192,20449.7514509063,428860.414440809,704871.000004663,6232,0.60842397323478,1.03828122177742,1.28254386911254,0.965023722784876,1.02797292114008,1.4527679126358,0.946295658681067,1.05411853541885,1.12007917753308,0.974744020875323,1.02942844751728,1.06117511405443,1.12112760949132,0.998756101035438,1.00961859077286,1.04478993963931,0.982537641086317,0.968032418349444,0.945452727413275,1.13513597443053,1.04007169974836,0.387197288999404,1.09483357941686,1.20107773576868,1.01304170079317,1.04621612571968,,,,,,,828708,656531,555935,207852,0.88017492289202,,,,,,,,
10,2019,3,10,410225.56509527,13386.9246030228,281997.510301826,247186.482973483,7033.18123227918,95006.3357943133,163039.082121787,6353.7433707436,186991.174507513,293673.087780537,116552.477314732,88428.8861635889,96621.476109634,64297.0560152774,131317.309232706,29560.8375740629,167881.424832425,52993.0103175941,173832.870632698,375532.774868523,1431.19250641519,33261.5977203315,16398.3743592534,16863.2233610781,423612.489698292,705610.000000119,6362,0.600349328521735,1.02625495301907,1.12082424704857,0.989542989954203,1.01762147098595,1.34796933627641,0.982645240686802,1.03962738617915,0.944624704217619,0.993084826002829,1.02188978052122,1.0374208851022,1.08415522442708,1.03387525793822,1.01242852984828,1.01662496897692,0.922835528930971,0.964157395238896,1.08444367596599,1.0463528626828,1.02069144512127,0.513297801199958,1.14606457773183,1.12344050334509,1.16895634056663,1.02899867122155,,,,,,,828708,656531,555935,207852,0.88017492289202,,,,,,,,
10,2019,4,10,409629.170920304,13625.6240865102,283090.204993214,246357.158388257,7656.10235962703,95594.7392521348,163272.012532047,5969.52172688321,187495.465741079,299367.118470612,110262.052449692,86995.1835236887,99962.5564548335,58257.7241620095,136033.899931359,28379.8068484132,171956.447091226,55953.191012818,167882.686889494,390519.41323948,496.247669359917,18613.510011464,11647.0400773933,6966.46993407069,423254.795006814,706345.000000029,6393,0.599218221983304,1.03274483315395,1.01192845570019,0.985351251964603,1.02101593687818,1.1290652293811,0.984287205604827,1.05096132736567,0.893094673944291,0.985894642964023,1.06777656824649,0.94827643739722,1.082920881151,1.10355986857198,0.943481375457523,1.04627932669738,0.835657303776507,0.990110259514526,1.38975817622851,0.977654036098288,1.04050132285546,0.178370268769862,1.00393339760343,1.10664507706053,0.86907673679816,1.03206136956245,,,,,,,828708,656531,555935,207852,0.88017492289202,,,,,,,,
10,2019,5,10,412890.736518536,13886.0994336239,280321.164047855,243732.182576164,9373.09561568274,96857.7218081617,169158.553942371,4513.00381794113,183463.442239693,299661.307883012,113229.428635524,91927.2101307341,100489.025515262,56660.9787958789,134015.372350634,29798.1497260274,174512.822480786,59938.1243031524,165094.098432331,392532.687426846,842.26915706363,19515.7799346262,11685.9780158179,7829.80191880836,426776.835952159,707098.000000015,6352,0.60356108481731,1.02269801203353,0.925332280639463,1.00304759731238,0.988100494912965,1.43872912303565,1.04809907833006,1.07703460281646,0.531456525510239,0.980790541519551,1.06103645915101,0.933437230616947,1.11438154306787,1.06423592359875,0.898313866263662,1.03156338766902,0.881029017950678,0.997390284392111,1.41425044990439,0.943105951657542,1.03346604344101,0.25356194123901,0.948121577183958,1.05942135609072,0.819608756040471,1.01920861061667,,,,,,,828708,656531,555935,207852,0.88017492289202,,,,,,,,
10,2019,6,10,410321.756854387,17517.6614836284,279945.581661985,241385.637666893,11589.208929283,97314.1534038243,168936.119187494,5928.45255434536,182631.428258161,298902.384833302,111419.372021085,95313.3583680343,95727.9990688428,56310.1075591532,133333.418589548,29636.8732688082,173366.967044583,60114.0814078672,163128.667305517,382972.061182098,1141.48308939089,26208.2125828981,15143.4224248897,11064.7901580084,427839.418338015,707785.000000001,6357,0.604476526541273,1.02357811124734,1.09263462868594,0.992582823812005,0.981365930885208,1.6674398270345,1.04592025195056,1.09060732601199,0.65275541279811,0.966325089628443,1.07556934400801,0.906080950251612,1.15565664920364,1.02755934024219,0.881054185618285,1.02045818050859,0.966585661356999,1.03928931878916,1.20229714535935,0.954149853917309,1.03032989914648,0.303108673953096,1.0315921375336,1.15411258528136,0.900724245611291,1.02623376436259,,,,,,,828708,656531,555935,207852,0.88017492289202,,,,,,,,
10,2019,7,10,413875.757055602,15109.627301676,279540.615642722,244473.799603581,9265.50438709676,96926.6960093219,169401.957452021,5844.12291457921,182613.9196334,300397.857606811,113477.899448791,95405.9990842646,94371.6734435957,59856.2112371396,134403.241994073,29838.6312965298,180958.520395615,55009.7044835345,163775.000665376,385261.237221554,960.735077392553,27653.7847566557,14737.7504023836,12916.0343542722,428985.384357278,708526,6320,0.605461739381869,1.03613093963835,1.00150057609014,0.980237125835806,0.995358924132666,1.44684176029568,1.02727363980551,1.10122994873208,0.673050584779526,0.956979721201447,1.07016419211378,0.955676589590581,1.14502136837112,1.04041557109909,0.9454775851179,1.03199260399957,0.936239237079136,1.13563809343342,1.07654551200695,0.925240221281444,1.04224265890875,0.295988541291862,1.04152495820522,1.01375692367916,1.07512759212829,1.03487055490623,,,,,,,828708,656531,555935,207852,0.88017492289202,,,,,,,,
10,2019,8,10,415671.638434505,13450.1816878405,280069.179877654,247133.10776522,7211.81901313025,96618.0732216503,168538.530669286,6238.36267471028,183451.106656004,303837.314945579,111834.323488926,96417.215633875,90274.3206981327,59767.5810903213,134310.326559273,34902.1944529033,181663.50045606,49765.2575542804,168434.365866201,385088.994540289,430.574278407355,30152.0696158096,17823.0155059053,12329.0541099043,429121.820122346,709191.000000001,6347,0.605086387337608,1.05202603121905,0.928775216687285,0.962956536162858,1.01635713026775,0.913108781143988,1.00998236527182,1.109101073565,0.947569817042576,0.939907859881986,1.08395366177415,0.974076246504479,1.12870617063595,1.01316831447135,0.961944778454367,1.05182228621728,1.13442002455878,1.16208175602701,0.994863108361738,0.951888211680135,1.06085204596852,0.16674320244506,1.02094896891614,1.09755313866376,0.927379185465275,1.0476683989637,,,,,,,828708,656531,555935,207852,0.88017492289202,,,,,,,,
10,2019,9,10,416625.359751299,13907.4838558071,279406.156392894,247601.704877172,7540.28655187056,96183.008570958,169023.654874128,6367.19730393659,183223.147821936,303809.453630998,112815.906120301,94008.4695668988,94183.0766208121,60987.3644756701,133567.012372203,33879.4367157153,180443.643538022,50388.9823060588,172247.770217513,391200.976845781,509.472747565194,24914.9101579525,14602.6450341069,10312.2651238456,430532.843607106,709939.000000001,6219,0.606436389051884,1.06194384669103,0.902298349989131,0.952076566118295,1.03808850932002,0.870070788929735,0.962930143859229,1.09893777261033,0.943692891644161,0.946476335439967,1.09375900152398,0.984801631127449,1.13569530361599,1.04687540626093,0.936785529972943,1.07803815954683,1.10788472928527,1.15223045792171,0.991876547505852,0.998029204343482,1.05960444893999,1.34381309577414,1.09521271993174,1.11933672724556,1.06277810440058,1.05590887515169,,,,,,,828708,656531,555935,207852,0.88017492289202,,,,,,,,
10,2019,10,10,417204.784534449,16757.5128052179,276658.702660333,247419.607245067,8197.58808703934,96052.8046678938,169785.177289382,8559.92471817853,180605.897992439,298573.428230508,118631.356303942,94606.3384742496,93510.1491816096,61168.6692840469,136043.977162199,31875.6504323444,177138.858937518,52731.2008670658,173260.692493251,393014.907380634,460.910104215403,23728.9670495995,13385.0732640908,10343.8937855087,433962.297339667,710621.000000001,6083,0.610680372997233,1.05204820600198,0.97969712743353,0.959711142774671,1.03436292324391,0.825972663484976,0.976819097422169,1.07893053475371,1.19218676531494,0.950854358398372,1.07891182123149,0.990008586274381,1.12152980575118,1.01319704954453,0.920790182463892,1.11471851955732,1.01374498544044,1.15145628237623,0.942669213536856,0.996155449147964,1.04679075996454,0.608279878489184,1.16551801307673,1.37043497311729,0.976563722246739,1.04905656387029,,,,,,,828708,656531,555935,207852,0.88017492289202,,,,,,,,
10,2019,11,10,419536.54028546,17265.6163783861,274582.843336154,250023.044665494,8621.42145548022,93384.5338790257,169513.495619966,8644.19492290592,181198.309457128,299547.890568018,119988.649717442,96561.2835046064,95180.9716649286,61642.0432959556,135795.27214784,30356.9696721293,180675.04855426,50159.5127380536,175505.234275708,400885.931858921,790.311673052443,17860.2967534867,9014.87246563368,8845.42428785307,436802.156663846,711385,6076,0.614016540500356,1.0309400558065,1.12278707162756,0.979376614303596,1.02460903670967,1.10042823611372,0.973126592456192,1.04042207344657,1.14601072070144,0.982629154362708,1.06824329406138,0.94827240941599,1.11323545681633,0.997840035744684,0.967070644476291,1.0383186740223,1.00206222746183,1.13496351086493,0.875211310912494,0.992348623536006,1.0290977696114,0.363486801100915,1.17343705498437,1.16260270301055,1.18468871971317,1.03428435338938,,,,,,,828708,656531,555935,207852,0.88017492289202,,,,,,,,
10,2019,12,10,417866.514958389,16149.8026389423,278408.804626513,253666.633639309,6241.49966324329,92803.9889212919,164199.88131908,9908.30297569897,185604.815705221,296561.899322658,121304.615635731,97605.8248156546,93573.5845782513,62980.9237746135,133033.481722635,29117.7101950793,180526.535671223,53549.6537038786,164794.854981596,397036.835762185,1822.4911364051,19007.1880597992,9389.39799010695,9617.79006969226,434016.317597331,712425.122223844,6116,0.609209731743519,1.00837795285861,0.956162404995109,1.02323060491924,1.01962866239478,0.647940322876446,1.03430639260259,0.991477006218457,1.36526922053313,1.01778109813651,1.01613010105289,0.989914686063229,1.09063735426198,1.00276892784699,0.967343394703334,0.983878034069518,0.931327214775581,1.0884923531098,1.07655642412395,0.895131381841317,1.01434358124643,0.922194103488422,0.905274743223981,0.918727000366265,0.892516601042154,1.00633305756184,,,,,,,828708,656531,555935,207852,0.88017492289202,,,,,,,,
10,2020,1,10,404307.165268911,16166.1964245932,292315.638306496,245989.977072148,8290.97717618575,98467.0457516663,158317.188196763,7875.21924840743,193848.59255483,290849.293447979,113457.871820932,93238.4048552906,87794.205240651,61423.739959146,130355.026455051,29371.946501309,176572.19293036,53014.5937359225,155191.875847883,373656.0976402,2051.39206784792,28599.6755608628,13094.0431157008,15505.632445162,420473.361693504,712789,6139,0.589898780275095,0.980291157879681,1.0080033456714,1.06046956316861,0.996503153681831,0.874521836900212,1.06817814764818,0.956122057437365,1.20099298018531,1.05659637746073,0.997882140335201,0.937906958528026,0.997098417842414,0.950833455956361,0.964706768331476,1.00655994710751,0.878985074729072,1.05975395359827,1.11864880033646,0.848980015622587,1.00190142507554,0.755452469036191,0.77772763625833,0.756667630748539,0.796447150243599,0.981328429712608,,,,,,,828708,656531,555935,207852,0.88017492289202,,,,,,,,
10,2020,2,10,384797.50270212,20843.4533468707,307818.043952098,237424.920280397,10587.9489064761,105039.130813715,147372.582421723,10255.5044403946,202778.913138383,276912.945162066,107884.557540055,91161.3312337107,83576.5613135357,58620.9823850705,119419.048675434,29135.3859536676,161729.552142309,55207.3372336355,145555.445054514,351419.265642403,2024.02189504876,31354.2151646689,13763.095684135,17591.1194805339,405640.956048991,713459.000001089,5248,0.568555384469706,0.934469316358606,1.22044519075342,1.11523999459393,0.961412487778499,1.12076752391685,1.1358322820837,0.894101488578201,1.34383618595403,1.1048640520805,0.94053159400498,0.919260858579579,1.02555427172209,0.897619891386765,0.853521306780296,0.916294503375025,0.946772371071885,0.976110202447256,1.07082190309324,0.812463357214264,0.947004121572632,1.27984601334939,0.801587768699755,0.737359314406307,0.860211896597611,0.945857771876442,,,,,,,828708,656531,555935,207852,0.88017492289202,6.0784047268311,1.3405265248195,,,,,,
10,2020,3,10,347917.850110857,19519.78935262,346762.360579851,214264.235274279,11651.5293938502,127491.235353497,133653.614836578,7868.25995876979,219271.125226354,258156.775909188,89761.0742016692,78523.4713689215,72544.9600748329,52685.3666323014,115483.418196045,27231.8036314635,155348.144173157,50705.5151276578,126098.362617471,305278.902373681,587.380573915674,42051.5671632604,16934.4433364085,25117.1238268519,367437.639463477,714200.000043328,4656,0.514474432149518,0.848113525128688,1.45812349971795,1.22966461728228,0.866812103545584,1.6566513799438,1.34192350739126,0.819764274290634,1.23836603080318,1.1726282045335,0.879061741272353,0.770134417300142,0.887984399392492,0.750816102131558,0.819405582423293,0.879422666142193,0.921212180244753,0.92534444670232,0.956834020633531,0.725399989993329,0.812922127717245,0.410413393923456,1.26426780567898,1.03269037316815,1.4894616105735,0.867390949037351,1,2,0.0333333333333333,0.0666666666666667,0.194833403321797,0.0129888935547865,828708,656531,555935,207852,0.88017492289202,4.74286893538818,-22.5155788924065,,,,,,
